[ 2013-12-19T11:41:25+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Tag[ route_check ] --START--
[ 2013-12-19T11:41:30+08:00 ] /zzadmin/admin.php/Index/index | SQL: SHOW COLUMNS FROM `zz_conf` [ RunTime:0.059888s ]
[ 2013-12-19T11:41:30+08:00 ] /zzadmin/admin.php/Index/index | SQL: SELECT * FROM `zz_conf` WHERE conf_name='THEME' LIMIT 1   [ RunTime:0.000551s ]
[ 2013-12-19T11:41:30+08:00 ] /zzadmin/admin.php/Index/index | SQL: SELECT * FROM `zz_conf` WHERE conf_name='THEME' LIMIT 1   [ RunTime:0.000404s ]
[ 2013-12-19T11:41:30+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_template ] --START--
[ 2013-12-19T11:41:30+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run LocationTemplate Behavior [ RunTime:0.001252s ]
[ 2013-12-19T11:41:30+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.001358s ]
[ 2013-12-19T11:41:30+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_parse ] --START--
[ 2013-12-19T11:41:30+08:00 ] /zzadmin/admin.php/Index/index | NOTIC: [8] Undefined variable: username 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 22 行.
[ 2013-12-19T11:41:30+08:00 ] /zzadmin/admin.php/Index/index | NOTIC: [8] Undefined variable: lasttime 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 22 行.
[ 2013-12-19T11:41:30+08:00 ] /zzadmin/admin.php/Index/index | NOTIC: [8] Undefined variable: count 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 22 行.
[ 2013-12-19T11:41:30+08:00 ] /zzadmin/admin.php/Index/index | NOTIC: [8] Undefined variable: flag 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 22 行.
[ 2013-12-19T11:41:30+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run ParseTemplate Behavior [ RunTime:0.050633s ]
[ 2013-12-19T11:41:30+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.050702s ]
[ 2013-12-19T11:41:30+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_filter ] --START--
[ 2013-12-19T11:41:30+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run ContentReplace Behavior [ RunTime:0.000756s ]
[ 2013-12-19T11:41:30+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run TokenBuild Behavior [ RunTime:0.000656s ]
[ 2013-12-19T11:41:30+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000396s ]
[ 2013-12-19T11:41:31+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000568s ]
[ 2013-12-19T11:41:31+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.002545s ]
[ 2013-12-19T11:41:31+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_end ] --START--
[ 2013-12-19T11:41:31+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.000966s ]
[ 2013-12-19T11:41:31+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.001074s ]
[ 2013-12-19T11:41:32+08:00 ] /zzadmin/admin.php/Staff/showstaff | DEBUG: Tag[ route_check ] --START--
[ 2013-12-19T11:41:32+08:00 ] /zzadmin/admin.php/Staff/showstaff | DEBUG: Run CheckRoute Behavior [ RunTime:0.001078s ]
[ 2013-12-19T11:41:32+08:00 ] /zzadmin/admin.php/Staff/showstaff | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001183s ]
[ 2013-12-19T11:41:32+08:00 ] /zzadmin/admin.php/Staff/showstaff | DEBUG: Tag[ app_begin ] --START--
[ 2013-12-19T11:41:32+08:00 ] /zzadmin/admin.php/Staff/showstaff | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000727s ]
[ 2013-12-19T11:41:32+08:00 ] /zzadmin/admin.php/Staff/showstaff | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000614s ]
[ 2013-12-19T11:41:32+08:00 ] /zzadmin/admin.php/Staff/showstaff | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001454s ]
[ 2013-12-19T11:41:32+08:00 ] /zzadmin/admin.php/Staff/showstaff | SQL: SHOW COLUMNS FROM `zz_staff` [ RunTime:0.006526s ]
[ 2013-12-19T11:41:32+08:00 ] /zzadmin/admin.php/Staff/showstaff | SQL: SHOW COLUMNS FROM `zz_job` [ RunTime:0.006420s ]
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | SQL: SHOW COLUMNS FROM `zz_major` [ RunTime:0.006031s ]
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | SQL: SHOW COLUMNS FROM `zz_title` [ RunTime:0.006324s ]
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | SQL: SHOW COLUMNS FROM `zz_college` [ RunTime:0.006410s ]
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | SQL: SELECT staff.id AS id,staff.no AS no,staff.name AS name,staff.sex AS sex,staff.birth AS birth,job.id AS jobid,job.jobname AS jobname,major.id AS majorid,major.majorname AS majorname,title.id AS titleid,title.titlename AS titlename,college.id AS collegeid,college.collegename AS collegename FROM zz_staff staff  JOIN zz_job job ON staff.job=job.id  JOIN zz_major major ON staff.major=major.id  JOIN zz_title title ON staff.title=title.id  JOIN zz_college college ON staff.college=college.id  [ RunTime:0.000713s ]
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | SQL: SHOW COLUMNS FROM `zz_conf` [ RunTime:0.005972s ]
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | SQL: SELECT * FROM `zz_conf` WHERE conf_name='PAGECOUNT' LIMIT 1   [ RunTime:0.000442s ]
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | SQL: SELECT * FROM `zz_conf` WHERE conf_name='SUB_SIZE' LIMIT 1   [ RunTime:0.000324s ]
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | SQL: SELECT staff.id AS id,staff.no AS no,staff.name AS name,staff.sex AS sex,staff.birth AS birth,job.jobname AS jobname,major.majorname AS majorname,title.titlename AS titlename,college.collegename AS collegename FROM zz_staff staff  JOIN zz_job job ON staff.job=job.id  JOIN zz_major major ON staff.major=major.id  JOIN zz_title title ON staff.title=title.id  JOIN zz_college college ON staff.college=college.id ORDER BY staff.id desc LIMIT 0,10   [ RunTime:0.000990s ]
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined index: self1 BaseAction.class.php 第 280 行.
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined index: self2 BaseAction.class.php 第 291 行.
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined index: self3 BaseAction.class.php 第 302 行.
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined index: loanreturn BaseAction.class.php 第 313 行.
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined index: lookgrade BaseAction.class.php 第 319 行.
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined index: addgrade BaseAction.class.php 第 326 行.
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined index: add BaseAction.class.php 第 333 行.
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined index: return BaseAction.class.php 第 339 行.
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined index: dl BaseAction.class.php 第 346 行.
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined index: look BaseAction.class.php 第 352 行.
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined index: ok BaseAction.class.php 第 367 行.
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | DEBUG: Tag[ view_template ] --START--
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | DEBUG: Run LocationTemplate Behavior [ RunTime:0.001129s ]
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.001207s ]
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | DEBUG: Tag[ view_parse ] --START--
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined variable: classid c82986329629546325e352c3e6b1524a.php 第 539 行.
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined variable: classtype c82986329629546325e352c3e6b1524a.php 第 546 行.
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 593 行.
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 594 行.
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined variable: select c82986329629546325e352c3e6b1524a.php 第 601 行.
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined variable: otherform c82986329629546325e352c3e6b1524a.php 第 601 行.
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined variable: search c82986329629546325e352c3e6b1524a.php 第 602 行.
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined variable: type c82986329629546325e352c3e6b1524a.php 第 602 行.
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 641 行.
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 642 行.
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 641 行.
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 642 行.
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 641 行.
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 642 行.
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 641 行.
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 642 行.
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 641 行.
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 642 行.
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 641 行.
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 642 行.
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 641 行.
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 642 行.
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | DEBUG: Run ParseTemplate Behavior [ RunTime:0.002535s ]
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.002595s ]
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | DEBUG: Tag[ view_filter ] --START--
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | DEBUG: Run ContentReplace Behavior [ RunTime:0.000849s ]
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | DEBUG: Run TokenBuild Behavior [ RunTime:0.000728s ]
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000476s ]
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000671s ]
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.002923s ]
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | DEBUG: Tag[ view_end ] --START--
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.001103s ]
[ 2013-12-19T11:41:33+08:00 ] /zzadmin/admin.php/Staff/showstaff | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.001219s ]
[ 2013-12-19T11:43:38+08:00 ] /zzadmin/admin.php/Staff/showstaff | DEBUG: Tag[ route_check ] --START--
[ 2013-12-19T11:43:38+08:00 ] /zzadmin/admin.php/Staff/showstaff | DEBUG: Run CheckRoute Behavior [ RunTime:0.001092s ]
[ 2013-12-19T11:43:38+08:00 ] /zzadmin/admin.php/Staff/showstaff | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001197s ]
[ 2013-12-19T11:43:38+08:00 ] /zzadmin/admin.php/Staff/showstaff | DEBUG: Tag[ app_begin ] --START--
[ 2013-12-19T11:43:38+08:00 ] /zzadmin/admin.php/Staff/showstaff | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000756s ]
[ 2013-12-19T11:43:38+08:00 ] /zzadmin/admin.php/Staff/showstaff | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000602s ]
[ 2013-12-19T11:43:38+08:00 ] /zzadmin/admin.php/Staff/showstaff | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001513s ]
[ 2013-12-19T11:43:38+08:00 ] /zzadmin/admin.php/Staff/showstaff | SQL: SHOW COLUMNS FROM `zz_staff` [ RunTime:0.005484s ]
[ 2013-12-19T11:43:38+08:00 ] /zzadmin/admin.php/Staff/showstaff | SQL: SHOW COLUMNS FROM `zz_sex` [ RunTime:0.043581s ]
[ 2013-12-19T11:43:38+08:00 ] /zzadmin/admin.php/Staff/showstaff | SQL: SHOW COLUMNS FROM `zz_job` [ RunTime:0.005378s ]
[ 2013-12-19T11:43:38+08:00 ] /zzadmin/admin.php/Staff/showstaff | SQL: SHOW COLUMNS FROM `zz_major` [ RunTime:0.005219s ]
[ 2013-12-19T11:43:38+08:00 ] /zzadmin/admin.php/Staff/showstaff | SQL: SHOW COLUMNS FROM `zz_title` [ RunTime:0.004597s ]
[ 2013-12-19T11:43:38+08:00 ] /zzadmin/admin.php/Staff/showstaff | SQL: SHOW COLUMNS FROM `zz_college` [ RunTime:0.004972s ]
[ 2013-12-19T11:43:38+08:00 ] /zzadmin/admin.php/Staff/showstaff | SQL: SELECT staff.id AS id,staff.no AS no,staff.name AS name,staff.sex AS sex,staff.birth AS birth,sex.id AS sexid,sex.sexname AS sexname,job.id AS jobid,job.jobname AS jobname,major.id AS majorid,major.majorname AS majorname,title.id AS titleid,title.titlename AS titlename,college.id AS collegeid,college.collegename AS collegename FROM zz_staff staff  JOIN zz_sex sex ON stu.sex=sex.id  JOIN zz_job job ON staff.job=job.id  JOIN zz_major major ON staff.major=major.id  JOIN zz_title title ON staff.title=title.id  JOIN zz_college college ON staff.college=college.id  [ RunTime:0.000467s ]
[ 2013-12-19T11:43:38+08:00 ] /zzadmin/admin.php/Staff/showstaff | SQL: SHOW COLUMNS FROM `zz_conf` [ RunTime:0.006078s ]
[ 2013-12-19T11:43:38+08:00 ] /zzadmin/admin.php/Staff/showstaff | SQL: SELECT * FROM `zz_conf` WHERE conf_name='PAGECOUNT' LIMIT 1   [ RunTime:0.000390s ]
[ 2013-12-19T11:43:38+08:00 ] /zzadmin/admin.php/Staff/showstaff | SQL: SELECT * FROM `zz_conf` WHERE conf_name='SUB_SIZE' LIMIT 1   [ RunTime:0.000209s ]
[ 2013-12-19T11:43:38+08:00 ] /zzadmin/admin.php/Staff/showstaff | SQL: SELECT staff.id AS id,staff.no AS no,staff.name AS name,staff.sex AS sex,staff.birth AS birth,job.jobname AS jobname,major.majorname AS majorname,title.titlename AS titlename,college.collegename AS collegename FROM zz_staff staff  JOIN zz_sex sex ON stu.sex=sex.id  JOIN zz_job job ON staff.job=job.id  JOIN zz_major major ON staff.major=major.id  JOIN zz_title title ON staff.title=title.id  JOIN zz_college college ON staff.college=college.id ORDER BY staff.id desc LIMIT 0,10   [ RunTime:0.000193s ]
[ 2013-12-19T11:43:38+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined index: self1 BaseAction.class.php 第 280 行.
[ 2013-12-19T11:43:38+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined index: self2 BaseAction.class.php 第 291 行.
[ 2013-12-19T11:43:38+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined index: self3 BaseAction.class.php 第 302 行.
[ 2013-12-19T11:43:38+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined index: loanreturn BaseAction.class.php 第 313 行.
[ 2013-12-19T11:43:38+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined index: lookgrade BaseAction.class.php 第 319 行.
[ 2013-12-19T11:43:38+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined index: addgrade BaseAction.class.php 第 326 行.
[ 2013-12-19T11:43:38+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined index: add BaseAction.class.php 第 333 行.
[ 2013-12-19T11:43:38+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined index: return BaseAction.class.php 第 339 行.
[ 2013-12-19T11:43:38+08:00 ] /zzadmin/admin.php/Staff/showstaff | NOTIC: [8] Undefined index: dl BaseAction.class.php 第 346 行.
